Prefecture_name,Prefecture_code,Date,Infections
長崎県,42,2022/10/23,233
長崎県,42,2022/10/24,91
長崎県,42,2022/10/25,416
長崎県,42,2022/10/26,384
長崎県,42,2022/10/27,377
長崎県,42,2022/10/28,305
長崎県,42,2022/10/29,374
長崎県,42,2022/10/30,340
長崎県,42,2022/10/31,145
長崎県,42,2022/11/1,688
長崎県,42,2022/11/2,540
長崎県,42,2022/11/3,525
長崎県,42,2022/11/4,125
長崎県,42,2022/11/5,675
長崎県,42,2022/11/6,468
長崎県,42,2022/11/7,185
長崎県,42,2022/11/8,690
長崎県,42,2022/11/9,567
長崎県,42,2022/11/10,541
長崎県,42,2022/11/11,521
長崎県,42,2022/11/12,540
長崎県,42,2022/11/13,499
長崎県,42,2022/11/14,220
長崎県,42,2022/11/15,779
長崎県,42,2022/11/16,605
長崎県,42,2022/11/17,524
長崎県,42,2022/11/18,581
長崎県,42,2022/11/19,515
長崎県,42,2022/11/20,447
長崎県,42,2022/11/21,232
長崎県,42,2022/11/22,873
長崎県,42,2022/11/23,782
長崎県,42,2022/11/24,344
長崎県,42,2022/11/25,867
長崎県,42,2022/11/26,693
長崎県,42,2022/11/27,526
長崎県,42,2022/11/28,263
長崎県,42,2022/11/29,1004
長崎県,42,2022/11/30,879
長崎県,42,2022/12/1,781
長崎県,42,2022/12/2,741
長崎県,42,2022/12/3,661
長崎県,42,2022/12/4,507
長崎県,42,2022/12/5,302
長崎県,42,2022/12/6,1298
長崎県,42,2022/12/7,1235
長崎県,42,2022/12/8,1127
長崎県,42,2022/12/9,1082
長崎県,42,2022/12/10,1167
長崎県,42,2022/12/11,1087
長崎県,42,2022/12/12,410
長崎県,42,2022/12/13,2000
長崎県,42,2022/12/14,1808
長崎県,42,2022/12/15,1591
長崎県,42,2022/12/16,1581
長崎県,42,2022/12/17,1664
長崎県,42,2022/12/18,1403
長崎県,42,2022/12/19,498
長崎県,42,2022/12/20,2482
長崎県,42,2022/12/21,2262
長崎県,42,2022/12/22,1995
長崎県,42,2022/12/23,1943
長崎県,42,2022/12/24,1829
長崎県,42,2022/12/25,1720
長崎県,42,2022/12/26,690
長崎県,42,2022/12/27,2937
長崎県,42,2022/12/28,2660
長崎県,42,2022/12/29,2502
長崎県,42,2022/12/30,1904
長崎県,42,2022/12/31,1294
長崎県,42,2023/1/1,1128
長崎県,42,2023/1/2,1058
長崎県,42,2023/1/3,1176
長崎県,42,2023/1/4,1365
長崎県,42,2023/1/5,3950
長崎県,42,2023/1/6,3615
長崎県,42,2023/1/7,2955
長崎県,42,2023/1/8,2611
長崎県,42,2023/1/9,928
長崎県,42,2023/1/10,1071
長崎県,42,2023/1/11,3241
長崎県,42,2023/1/12,2843
長崎県,42,2023/1/13,2075
長崎県,42,2023/1/14,1828
長崎県,42,2023/1/15,1500
長崎県,42,2023/1/16,463
長崎県,42,2023/1/17,1907
長崎県,42,2023/1/18,1482
長崎県,42,2023/1/19,1067
長崎県,42,2023/1/20,918
長崎県,42,2023/1/21,930
長崎県,42,2023/1/22,704
長崎県,42,2023/1/23,285
長崎県,42,2023/1/24,1024
長崎県,42,2023/1/25,800
長崎県,42,2023/1/26,536
長崎県,42,2023/1/27,647
長崎県,42,2023/1/28,600
長崎県,42,2023/1/29,490
長崎県,42,2023/1/30,189
長崎県,42,2023/1/31,727
長崎県,42,2023/2/1,603
長崎県,42,2023/2/2,453
長崎県,42,2023/2/3,433
長崎県,42,2023/2/4,481
長崎県,42,2023/2/5,329
長崎県,42,2023/2/6,125
長崎県,42,2023/2/7,556
長崎県,42,2023/2/8,440
長崎県,42,2023/2/9,382
長崎県,42,2023/2/10,344
長崎県,42,2023/2/11,327
長崎県,42,2023/2/12,152
長崎県,42,2023/2/13,116
長崎県,42,2023/2/14,404
長崎県,42,2023/2/15,314
長崎県,42,2023/2/16,236
長崎県,42,2023/2/17,197
長崎県,42,2023/2/18,190
長崎県,42,2023/2/19,196
長崎県,42,2023/2/20,61
長崎県,42,2023/2/21,194
長崎県,42,2023/2/22,179
長崎県,42,2023/2/23,157
長崎県,42,2023/2/24,78
長崎県,42,2023/2/25,185
長崎県,42,2023/2/26,115
長崎県,42,2023/2/27,47
長崎県,42,2023/2/28,180
長崎県,42,2023/3/1,163
長崎県,42,2023/3/2,130
長崎県,42,2023/3/3,120
長崎県,42,2023/3/4,111
長崎県,42,2023/3/5,100
長崎県,42,2023/3/6,42
長崎県,42,2023/3/7,155
長崎県,42,2023/3/8,133
長崎県,42,2023/3/9,111
長崎県,42,2023/3/10,117
長崎県,42,2023/3/11,112
長崎県,42,2023/3/12,65
長崎県,42,2023/3/13,19
長崎県,42,2023/3/14,120
長崎県,42,2023/3/15,75
長崎県,42,2023/3/16,79
長崎県,42,2023/3/17,78
長崎県,42,2023/3/18,59
長崎県,42,2023/3/19,46
長崎県,42,2023/3/20,20
長崎県,42,2023/3/21,114
長崎県,42,2023/3/22,20
長崎県,42,2023/3/23,94
長崎県,42,2023/3/24,67
長崎県,42,2023/3/25,50
長崎県,42,2023/3/26,36
長崎県,42,2023/3/27,12
長崎県,42,2023/3/28,71
長崎県,42,2023/3/29,39
長崎県,42,2023/3/30,38
長崎県,42,2023/3/31,39
長崎県,42,2023/4/1,46
長崎県,42,2023/4/2,28
長崎県,42,2023/4/3,12
長崎県,42,2023/4/4,87
長崎県,42,2023/4/5,56
長崎県,42,2023/4/6,57
長崎県,42,2023/4/7,72
長崎県,42,2023/4/8,58
長崎県,42,2023/4/9,43
長崎県,42,2023/4/10,16
長崎県,42,2023/4/11,68
長崎県,42,2023/4/12,62
長崎県,42,2023/4/13,59
長崎県,42,2023/4/14,75
長崎県,42,2023/4/15,47
長崎県,42,2023/4/16,29
長崎県,42,2023/4/17,11
長崎県,42,2023/4/18,54
長崎県,42,2023/4/19,64
長崎県,42,2023/4/20,66
長崎県,42,2023/4/21,68
長崎県,42,2023/4/22,67
長崎県,42,2023/4/23,38
長崎県,42,2023/4/24,5
長崎県,42,2023/4/25,82
長崎県,42,2023/4/26,92
長崎県,42,2023/4/27,61
長崎県,42,2023/4/28,91
長崎県,42,2023/4/29,86
長崎県,42,2023/4/30,23
長崎県,42,2023/5/1,30
長崎県,42,2023/5/2,130
長崎県,42,2023/5/3,130
長崎県,42,2023/5/4,38
長崎県,42,2023/5/5,48
長崎県,42,2023/5/6,48
長崎県,42,2023/5/7,114
長崎県,42,2023/5/8,27
熊本県,43,2020/1/16,0
熊本県,43,2020/1/17,0
熊本県,43,2020/1/18,0
熊本県,43,2020/1/19,0
熊本県,43,2020/1/20,0
熊本県,43,2020/1/21,0
熊本県,43,2020/1/22,0
熊本県,43,2020/1/23,0
熊本県,43,2020/1/24,0
熊本県,43,2020/1/25,0
熊本県,43,2020/1/26,0
熊本県,43,2020/1/27,0
熊本県,43,2020/1/28,0
熊本県,43,2020/1/29,0
熊本県,43,2020/1/30,0
熊本県,43,2020/1/31,0
熊本県,43,2020/2/1,0
熊本県,43,2020/2/2,0
熊本県,43,2020/2/3,0
熊本県,43,2020/2/4,0
熊本県,43,2020/2/5,0
熊本県,43,2020/2/6,0
熊本県,43,2020/2/7,0
熊本県,43,2020/2/8,0
熊本県,43,2020/2/9,0
熊本県,43,2020/2/10,0
熊本県,43,2020/2/11,0
熊本県,43,2020/2/12,0
熊本県,43,2020/2/13,0
熊本県,43,2020/2/14,0
熊本県,43,2020/2/15,0
熊本県,43,2020/2/16,0
熊本県,43,2020/2/17,0
熊本県,43,2020/2/18,0
熊本県,43,2020/2/19,0
熊本県,43,2020/2/20,0
熊本県,43,2020/2/21,0
熊本県,43,2020/2/22,3
熊本県,43,2020/2/23,0
熊本県,43,2020/2/24,0
熊本県,43,2020/2/25,2
熊本県,43,2020/2/26,0
熊本県,43,2020/2/27,0
熊本県,43,2020/2/28,0
熊本県,43,2020/2/29,0
熊本県,43,2020/3/1,0
熊本県,43,2020/3/2,0
熊本県,43,2020/3/3,0
熊本県,43,2020/3/4,0
熊本県,43,2020/3/5,1
熊本県,43,2020/3/6,0
熊本県,43,2020/3/7,0
熊本県,43,2020/3/8,0
熊本県,43,2020/3/9,0
熊本県,43,2020/3/10,0
熊本県,43,2020/3/11,0
熊本県,43,2020/3/12,0
熊本県,43,2020/3/13,0
熊本県,43,2020/3/14,0
熊本県,43,2020/3/15,0
熊本県,43,2020/3/16,0
熊本県,43,2020/3/17,0
熊本県,43,2020/3/18,0
熊本県,43,2020/3/19,1
熊本県,43,2020/3/20,0
熊本県,43,2020/3/21,0
熊本県,43,2020/3/22,0
熊本県,43,2020/3/23,0
熊本県,43,2020/3/24,0
熊本県,43,2020/3/25,1
熊本県,43,2020/3/26,0
熊本県,43,2020/3/27,2
熊本県,43,2020/3/28,1
熊本県,43,2020/3/29,1
熊本県,43,2020/3/30,2
熊本県,43,2020/3/31,0
熊本県,43,2020/4/1,1
熊本県,43,2020/4/2,0
熊本県,43,2020/4/3,3
熊本県,43,2020/4/4,0
熊本県,43,2020/4/5,1
熊本県,43,2020/4/6,0
熊本県,43,2020/4/7,2
熊本県,43,2020/4/8,1
熊本県,43,2020/4/9,1
熊本県,43,2020/4/10,1
熊本県,43,2020/4/11,1
熊本県,43,2020/4/12,2
熊本県,43,2020/4/13,1
熊本県,43,2020/4/14,3
熊本県,43,2020/4/15,2
熊本県,43,2020/4/16,0
熊本県,43,2020/4/17,2
熊本県,43,2020/4/18,2
熊本県,43,2020/4/19,3
熊本県,43,2020/4/20,1
熊本県,43,2020/4/21,1
熊本県,43,2020/4/22,1
熊本県,43,2020/4/23,1
熊本県,43,2020/4/24,1
熊本県,43,2020/4/25,0
熊本県,43,2020/4/26,2
熊本県,43,2020/4/27,0
熊本県,43,2020/4/28,0
熊本県,43,2020/4/29,0
熊本県,43,2020/4/30,0
熊本県,43,2020/5/1,0
熊本県,43,2020/5/2,0
熊本県,43,2020/5/3,0
熊本県,43,2020/5/4,0
熊本県,43,2020/5/5,0
熊本県,43,2020/5/6,0
熊本県,43,2020/5/7,0
熊本県,43,2020/5/8,1
熊本県,43,2020/5/9,0
熊本県,43,2020/5/10,0
熊本県,43,2020/5/11,0
熊本県,43,2020/5/12,0
熊本県,43,2020/5/13,0
熊本県,43,2020/5/14,0
熊本県,43,2020/5/15,0
熊本県,43,2020/5/16,0
熊本県,43,2020/5/17,0
熊本県,43,2020/5/18,0
熊本県,43,2020/5/19,0
熊本県,43,2020/5/20,0
熊本県,43,2020/5/21,0
熊本県,43,2020/5/22,0
熊本県,43,2020/5/23,0
熊本県,43,2020/5/24,0
熊本県,43,2020/5/25,0
熊本県,43,2020/5/26,0
熊本県,43,2020/5/27,0
熊本県,43,2020/5/28,0
熊本県,43,2020/5/29,0
熊本県,43,2020/5/30,0
熊本県,43,2020/5/31,0
熊本県,43,2020/6/1,0
熊本県,43,2020/6/2,0
熊本県,43,2020/6/3,0
熊本県,43,2020/6/4,0
熊本県,43,2020/6/5,0
熊本県,43,2020/6/6,0
熊本県,43,2020/6/7,0
熊本県,43,2020/6/8,0
熊本県,43,2020/6/9,0
熊本県,43,2020/6/10,0
熊本県,43,2020/6/11,0
熊本県,43,2020/6/12,0
熊本県,43,2020/6/13,0
熊本県,43,2020/6/14,0
熊本県,43,2020/6/15,0
熊本県,43,2020/6/16,0
熊本県,43,2020/6/17,0
熊本県,43,2020/6/18,0
熊本県,43,2020/6/19,0
熊本県,43,2020/6/20,0
熊本県,43,2020/6/21,0
熊本県,43,2020/6/22,1
熊本県,43,2020/6/23,0
熊本県,43,2020/6/24,0
熊本県,43,2020/6/25,0
熊本県,43,2020/6/26,0
熊本県,43,2020/6/27,0
熊本県,43,2020/6/28,0
熊本県,43,2020/6/29,0
熊本県,43,2020/6/30,0
熊本県,43,2020/7/1,0
熊本県,43,2020/7/2,0
熊本県,43,2020/7/3,0
熊本県,43,2020/7/4,0
熊本県,43,2020/7/5,0
熊本県,43,2020/7/6,0
熊本県,43,2020/7/7,0
熊本県,43,2020/7/8,0
熊本県,43,2020/7/9,0
熊本県,43,2020/7/10,0
熊本県,43,2020/7/11,0
熊本県,43,2020/7/12,0
熊本県,43,2020/7/13,0
熊本県,43,2020/7/14,0
熊本県,43,2020/7/15,0
熊本県,43,2020/7/16,1
熊本県,43,2020/7/17,0
熊本県,43,2020/7/18,0
熊本県,43,2020/7/19,0
熊本県,43,2020/7/20,1
熊本県,43,2020/7/21,1
熊本県,43,2020/7/22,2
熊本県,43,2020/7/23,3
熊本県,43,2020/7/24,1
熊本県,43,2020/7/25,1
熊本県,43,2020/7/26,22
熊本県,43,2020/7/27,33
熊本県,43,2020/7/28,22
熊本県,43,2020/7/29,21
熊本県,43,2020/7/30,16
熊本県,43,2020/7/31,18
熊本県,43,2020/8/1,26
熊本県,43,2020/8/2,20
熊本県,43,2020/8/3,6
熊本県,43,2020/8/4,37
熊本県,43,2020/8/5,36
熊本県,43,2020/8/6,16
熊本県,43,2020/8/7,9
熊本県,43,2020/8/8,10
熊本県,43,2020/8/9,3
熊本県,43,2020/8/10,3
熊本県,43,2020/8/11,4
熊本県,43,2020/8/12,10
熊本県,43,2020/8/13,9
熊本県,43,2020/8/14,12
熊本県,43,2020/8/15,11
熊本県,43,2020/8/16,4
熊本県,43,2020/8/17,5
熊本県,43,2020/8/18,5
熊本県,43,2020/8/19,10
熊本県,43,2020/8/20,15
熊本県,43,2020/8/21,13
熊本県,43,2020/8/22,11
熊本県,43,2020/8/23,5
熊本県,43,2020/8/24,4
熊本県,43,2020/8/25,5
熊本県,43,2020/8/26,5
熊本県,43,2020/8/27,6
熊本県,43,2020/8/28,7
熊本県,43,2020/8/29,11
熊本県,43,2020/8/30,2
熊本県,43,2020/8/31,9
熊本県,43,2020/9/1,4
熊本県,43,2020/9/2,4
熊本県,43,2020/9/3,6
熊本県,43,2020/9/4,3
熊本県,43,2020/9/5,6
熊本県,43,2020/9/6,2
熊本県,43,2020/9/7,2
熊本県,43,2020/9/8,3
熊本県,43,2020/9/9,3
熊本県,43,2020/9/10,4
熊本県,43,2020/9/11,7
熊本県,43,2020/9/12,4
熊本県,43,2020/9/13,1
熊本県,43,2020/9/14,0
熊本県,43,2020/9/15,1
熊本県,43,2020/9/16,0
熊本県,43,2020/9/17,0
熊本県,43,2020/9/18,1
熊本県,43,2020/9/19,0
熊本県,43,2020/9/20,0
熊本県,43,2020/9/21,0
熊本県,43,2020/9/22,0
熊本県,43,2020/9/23,0
熊本県,43,2020/9/24,1
熊本県,43,2020/9/25,0
熊本県,43,2020/9/26,0
熊本県,43,2020/9/27,0
熊本県,43,2020/9/28,0
熊本県,43,2020/9/29,2
熊本県,43,2020/9/30,1
熊本県,43,2020/10/1,3
熊本県,43,2020/10/2,2
熊本県,43,2020/10/3,8
熊本県,43,2020/10/4,19
熊本県,43,2020/10/5,19
熊本県,43,2020/10/6,13
熊本県,43,2020/10/7,3
熊本県,43,2020/10/8,10
熊本県,43,2020/10/9,21
熊本県,43,2020/10/10,9
熊本県,43,2020/10/11,8
熊本県,43,2020/10/12,11
熊本県,43,2020/10/13,12
熊本県,43,2020/10/14,6
熊本県,43,2020/10/15,6
熊本県,43,2020/10/16,9
熊本県,43,2020/10/17,5
熊本県,43,2020/10/18,4
熊本県,43,2020/10/19,2
熊本県,43,2020/10/20,4
熊本県,43,2020/10/21,4
熊本県,43,2020/10/22,5
熊本県,43,2020/10/23,8
熊本県,43,2020/10/24,1
熊本県,43,2020/10/25,1
熊本県,43,2020/10/26,3
熊本県,43,2020/10/27,3
熊本県,43,2020/10/28,7
熊本県,43,2020/10/29,4
熊本県,43,2020/10/30,5
熊本県,43,2020/10/31,6
熊本県,43,2020/11/1,5
熊本県,43,2020/11/2,6
熊本県,43,2020/11/3,6
熊本県,43,2020/11/4,11
熊本県,43,2020/11/5,11
熊本県,43,2020/11/6,7
熊本県,43,2020/11/7,4
熊本県,43,2020/11/8,7
熊本県,43,2020/11/9,3
熊本県,43,2020/11/10,3
熊本県,43,2020/11/11,6
熊本県,43,2020/11/12,11
熊本県,43,2020/11/13,10
熊本県,43,2020/11/14,16
熊本県,43,2020/11/15,12
熊本県,43,2020/11/16,3
熊本県,43,2020/11/17,14
熊本県,43,2020/11/18,7
熊本県,43,2020/11/19,5
熊本県,43,2020/11/20,10
熊本県,43,2020/11/21,10
熊本県,43,2020/11/22,6
熊本県,43,2020/11/23,3
熊本県,43,2020/11/24,2
熊本県,43,2020/11/25,5
熊本県,43,2020/11/26,15
熊本県,43,2020/11/27,11
熊本県,43,2020/11/28,4
熊本県,43,2020/11/29,8
熊本県,43,2020/11/30,5
熊本県,43,2020/12/1,18
熊本県,43,2020/12/2,11
熊本県,43,2020/12/3,8
熊本県,43,2020/12/4,15
熊本県,43,2020/12/5,8
熊本県,43,2020/12/6,9
熊本県,43,2020/12/7,8
熊本県,43,2020/12/8,27
熊本県,43,2020/12/9,16
熊本県,43,2020/12/10,28
熊本県,43,2020/12/11,24
熊本県,43,2020/12/12,32
熊本県,43,2020/12/13,30
熊本県,43,2020/12/14,29
熊本県,43,2020/12/15,32
熊本県,43,2020/12/16,25
熊本県,43,2020/12/17,34
熊本県,43,2020/12/18,29
熊本県,43,2020/12/19,30
熊本県,43,2020/12/20,21
熊本県,43,2020/12/21,14
熊本県,43,2020/12/22,25
熊本県,43,2020/12/23,30
熊本県,43,2020/12/24,45
熊本県,43,2020/12/25,80
熊本県,43,2020/12/26,25
熊本県,43,2020/12/27,31
熊本県,43,2020/12/28,37
熊本県,43,2020/12/29,55
熊本県,43,2020/12/30,44
熊本県,43,2020/12/31,32
熊本県,43,2021/1/1,30
熊本県,43,2021/1/2,26
熊本県,43,2021/1/3,22
熊本県,43,2021/1/4,34
熊本県,43,2021/1/5,63
熊本県,43,2021/1/6,69
熊本県,43,2021/1/7,63
熊本県,43,2021/1/8,101
熊本県,43,2021/1/9,86
熊本県,43,2021/1/10,82
熊本県,43,2021/1/11,57
熊本県,43,2021/1/12,66
熊本県,43,2021/1/13,81
熊本県,43,2021/1/14,77
熊本県,43,2021/1/15,78
熊本県,43,2021/1/16,89
熊本県,43,2021/1/17,40
熊本県,43,2021/1/18,46
熊本県,43,2021/1/19,52
熊本県,43,2021/1/20,39
熊本県,43,2021/1/21,40
熊本県,43,2021/1/22,27
熊本県,43,2021/1/23,39
熊本県,43,2021/1/24,43
熊本県,43,2021/1/25,16
熊本県,43,2021/1/26,21
熊本県,43,2021/1/27,22
熊本県,43,2021/1/28,15
熊本県,43,2021/1/29,19
熊本県,43,2021/1/30,13
熊本県,43,2021/1/31,8
熊本県,43,2021/2/1,4
熊本県,43,2021/2/2,10
熊本県,43,2021/2/3,7
熊本県,43,2021/2/4,8
熊本県,43,2021/2/5,4
熊本県,43,2021/2/6,6
熊本県,43,2021/2/7,4
熊本県,43,2021/2/8,3
熊本県,43,2021/2/9,3
熊本県,43,2021/2/10,4
熊本県,43,2021/2/11,5
熊本県,43,2021/2/12,5
熊本県,43,2021/2/13,3
熊本県,43,2021/2/14,4
熊本県,43,2021/2/15,4
熊本県,43,2021/2/16,5
熊本県,43,2021/2/17,7
熊本県,43,2021/2/18,4
熊本県,43,2021/2/19,3
熊本県,43,2021/2/20,5
熊本県,43,2021/2/21,0
熊本県,43,2021/2/22,0
熊本県,43,2021/2/23,1
熊本県,43,2021/2/24,0
熊本県,43,2021/2/25,0
熊本県,43,2021/2/26,1
熊本県,43,2021/2/27,0
熊本県,43,2021/2/28,4
熊本県,43,2021/3/1,1
熊本県,43,2021/3/2,1
熊本県,43,2021/3/3,3
熊本県,43,2021/3/4,2
熊本県,43,2021/3/5,5
熊本県,43,2021/3/6,2
熊本県,43,2021/3/7,0
熊本県,43,2021/3/8,0
熊本県,43,2021/3/9,5
熊本県,43,2021/3/10,5
熊本県,43,2021/3/11,0
熊本県,43,2021/3/12,2
熊本県,43,2021/3/13,5
熊本県,43,2021/3/14,0
熊本県,43,2021/3/15,0
熊本県,43,2021/3/16,0
熊本県,43,2021/3/17,7
熊本県,43,2021/3/18,1
熊本県,43,2021/3/19,3
熊本県,43,2021/3/20,3
熊本県,43,2021/3/21,0
熊本県,43,2021/3/22,3
熊本県,43,2021/3/23,3
熊本県,43,2021/3/24,0
熊本県,43,2021/3/25,1
熊本県,43,2021/3/26,1
熊本県,43,2021/3/27,0
熊本県,43,2021/3/28,1
熊本県,43,2021/3/29,2
熊本県,43,2021/3/30,6
熊本県,43,2021/3/31,2
熊本県,43,2021/4/1,5
熊本県,43,2021/4/2,6
熊本県,43,2021/4/3,3
熊本県,43,2021/4/4,0
熊本県,43,2021/4/5,1
熊本県,43,2021/4/6,5
熊本県,43,2021/4/7,4
熊本県,43,2021/4/8,0
熊本県,43,2021/4/9,1
熊本県,43,2021/4/10,2
熊本県,43,2021/4/11,4
熊本県,43,2021/4/12,0
熊本県,43,2021/4/13,15
熊本県,43,2021/4/14,10
熊本県,43,2021/4/15,18
熊本県,43,2021/4/16,12
熊本県,43,2021/4/17,21
熊本県,43,2021/4/18,11
熊本県,43,2021/4/19,44
熊本県,43,2021/4/20,33
熊本県,43,2021/4/21,27
熊本県,43,2021/4/22,40
熊本県,43,2021/4/23,37
熊本県,43,2021/4/24,38
熊本県,43,2021/4/25,59
熊本県,43,2021/4/26,52
熊本県,43,2021/4/27,46
熊本県,43,2021/4/28,55
熊本県,43,2021/4/29,56
熊本県,43,2021/4/30,40
熊本県,43,2021/5/1,60
熊本県,43,2021/5/2,51
熊本県,43,2021/5/3,34
熊本県,43,2021/5/4,29
熊本県,43,2021/5/5,36
熊本県,43,2021/5/6,54
熊本県,43,2021/5/7,100
熊本県,43,2021/5/8,111
熊本県,43,2021/5/9,97
熊本県,43,2021/5/10,81
熊本県,43,2021/5/11,117
熊本県,43,2021/5/12,111
熊本県,43,2021/5/13,92
熊本県,43,2021/5/14,124
熊本県,43,2021/5/15,116
熊本県,43,2021/5/16,60
熊本県,43,2021/5/17,70
熊本県,43,2021/5/18,100
熊本県,43,2021/5/19,100
熊本県,43,2021/5/20,80
熊本県,43,2021/5/21,69
熊本県,43,2021/5/22,68
熊本県,43,2021/5/23,49
熊本県,43,2021/5/24,31
熊本県,43,2021/5/25,51
熊本県,43,2021/5/26,51
熊本県,43,2021/5/27,60
熊本県,43,2021/5/28,39
熊本県,43,2021/5/29,30
熊本県,43,2021/5/30,26
熊本県,43,2021/5/31,11
熊本県,43,2021/6/1,32
熊本県,43,2021/6/2,17
熊本県,43,2021/6/3,20
熊本県,43,2021/6/4,10
熊本県,43,2021/6/5,12
熊本県,43,2021/6/6,9
熊本県,43,2021/6/7,5
熊本県,43,2021/6/8,13
熊本県,43,2021/6/9,10
熊本県,43,2021/6/10,9
熊本県,43,2021/6/11,7
熊本県,43,2021/6/12,9
熊本県,43,2021/6/13,2
熊本県,43,2021/6/14,0
熊本県,43,2021/6/15,7
熊本県,43,2021/6/16,8
熊本県,43,2021/6/17,6
熊本県,43,2021/6/18,7
熊本県,43,2021/6/19,1
熊本県,43,2021/6/20,4
熊本県,43,2021/6/21,3
熊本県,43,2021/6/22,11
熊本県,43,2021/6/23,7
熊本県,43,2021/6/24,7
熊本県,43,2021/6/25,7
熊本県,43,2021/6/26,2
熊本県,43,2021/6/27,4
熊本県,43,2021/6/28,2
熊本県,43,2021/6/29,1
熊本県,43,2021/6/30,6
熊本県,43,2021/7/1,1
熊本県,43,2021/7/2,1
熊本県,43,2021/7/3,2
熊本県,43,2021/7/4,3
熊本県,43,2021/7/5,1
熊本県,43,2021/7/6,0
熊本県,43,2021/7/7,2
熊本県,43,2021/7/8,0
熊本県,43,2021/7/9,1
熊本県,43,2021/7/10,4
熊本県,43,2021/7/11,1
熊本県,43,2021/7/12,1
熊本県,43,2021/7/13,2
熊本県,43,2021/7/14,4
熊本県,43,2021/7/15,3
熊本県,43,2021/7/16,8
熊本県,43,2021/7/17,10
熊本県,43,2021/7/18,6
熊本県,43,2021/7/19,1
熊本県,43,2021/7/20,6
熊本県,43,2021/7/21,10
熊本県,43,2021/7/22,14
熊本県,43,2021/7/23,18
熊本県,43,2021/7/24,16
熊本県,43,2021/7/25,31
熊本県,43,2021/7/26,34
熊本県,43,2021/7/27,44
熊本県,43,2021/7/28,56
熊本県,43,2021/7/29,63
熊本県,43,2021/7/30,91
熊本県,43,2021/7/31,83
熊本県,43,2021/8/1,51
熊本県,43,2021/8/2,49
熊本県,43,2021/8/3,110
熊本県,43,2021/8/4,116
熊本県,43,2021/8/5,127
熊本県,43,2021/8/6,128
熊本県,43,2021/8/7,150
熊本県,43,2021/8/8,82
熊本県,43,2021/8/9,83
熊本県,43,2021/8/10,90
熊本県,43,2021/8/11,181
熊本県,43,2021/8/12,189
熊本県,43,2021/8/13,207
熊本県,43,2021/8/14,191
熊本県,43,2021/8/15,158
熊本県,43,2021/8/16,152
熊本県,43,2021/8/17,271
熊本県,43,2021/8/18,264
熊本県,43,2021/8/19,267
熊本県,43,2021/8/20,317
熊本県,43,2021/8/21,247
熊本県,43,2021/8/22,175
熊本県,43,2021/8/23,178
熊本県,43,2021/8/24,240
熊本県,43,2021/8/25,226
熊本県,43,2021/8/26,260
熊本県,43,2021/8/27,250
熊本県,43,2021/8/28,259
熊本県,43,2021/8/29,159
熊本県,43,2021/8/30,121
熊本県,43,2021/8/31,238
熊本県,43,2021/9/1,180
熊本県,43,2021/9/2,171
熊本県,43,2021/9/3,130
熊本県,43,2021/9/4,129
熊本県,43,2021/9/5,93
熊本県,43,2021/9/6,83
熊本県,43,2021/9/7,117
熊本県,43,2021/9/8,94
熊本県,43,2021/9/9,86
熊本県,43,2021/9/10,66
熊本県,43,2021/9/11,71
熊本県,43,2021/9/12,45
熊本県,43,2021/9/13,35
熊本県,43,2021/9/14,53
熊本県,43,2021/9/15,39
熊本県,43,2021/9/16,39
熊本県,43,2021/9/17,41
熊本県,43,2021/9/18,40
熊本県,43,2021/9/19,35
熊本県,43,2021/9/20,22
熊本県,43,2021/9/21,25
熊本県,43,2021/9/22,55
熊本県,43,2021/9/23,19
熊本県,43,2021/9/24,21
熊本県,43,2021/9/25,43
熊本県,43,2021/9/26,20
熊本県,43,2021/9/27,24
熊本県,43,2021/9/28,22
熊本県,43,2021/9/29,16
熊本県,43,2021/9/30,35
熊本県,43,2021/10/1,16
熊本県,43,2021/10/2,5
熊本県,43,2021/10/3,9
熊本県,43,2021/10/4,4
熊本県,43,2021/10/5,6
熊本県,43,2021/10/6,25
熊本県,43,2021/10/7,12
熊本県,43,2021/10/8,1
熊本県,43,2021/10/9,6
熊本県,43,2021/10/10,3
熊本県,43,2021/10/11,0
熊本県,43,2021/10/12,2
熊本県,43,2021/10/13,3
熊本県,43,2021/10/14,3
熊本県,43,2021/10/15,9
熊本県,43,2021/10/16,16
熊本県,43,2021/10/17,11
熊本県,43,2021/10/18,2
熊本県,43,2021/10/19,1
熊本県,43,2021/10/20,2
熊本県,43,2021/10/21,3
熊本県,43,2021/10/22,2
熊本県,43,2021/10/23,3
熊本県,43,2021/10/24,1
熊本県,43,2021/10/25,0
熊本県,43,2021/10/26,0
熊本県,43,2021/10/27,2
熊本県,43,2021/10/28,2
熊本県,43,2021/10/29,1
熊本県,43,2021/10/30,2
熊本県,43,2021/10/31,1
熊本県,43,2021/11/1,0
熊本県,43,2021/11/2,0
熊本県,43,2021/11/3,0
熊本県,43,2021/11/4,0
熊本県,43,2021/11/5,2
熊本県,43,2021/11/6,0
熊本県,43,2021/11/7,0
熊本県,43,2021/11/8,0
熊本県,43,2021/11/9,0
熊本県,43,2021/11/10,0
熊本県,43,2021/11/11,1
熊本県,43,2021/11/12,0
熊本県,43,2021/11/13,1
熊本県,43,2021/11/14,1
熊本県,43,2021/11/15,0
熊本県,43,2021/11/16,0
熊本県,43,2021/11/17,0
